racket_angle,traj_dir,spin_before_x,spin_before_y,spin_before_z,spin_after_x,spin_after_y,spin_after_z,v_in_x,v_in_y,v_in_z,v_out_x,v_out_y,v_out_z
0,262,13.96614962493207,-345.23020583790833,31.264171098971165,-24.15354800232017,34.198832543757995,13.438150312465005,0.5012669180241319,0.0,-6.650011746583822,-4.319152058158159,0.0,5.1012492125630775
0,222,-9.66168810806624,82.50888864419925,-1.1044123027719672,-2.7416329562349935,37.26876316058084,18.46365730579389,0.7236658345386138,0.0,-8.99549175708664,1.467430903805453,0.0,6.6756115705485755
0,205,11.206082744663394,-149.20843431939574,12.24645265280419,-12.17483765442262,56.47221548424353,23.93800163367779,0.5939702921515555,0.0,-9.699977472039919,-1.6606364096743382,0.0,7.0103636475632864
0,102,18.848330576122354,-225.6624843327964,15.806749321652513,-17.46992202761431,64.85444121072395,16.165586395030275,0.8144999202725204,0.0,-5.926093456169397,-2.7777543851651427,0.0,4.7448053290873355
0,107,4.5985585710875485,-63.457285894307844,3.1890105984654453,-6.402252693222576,25.164802483978214,18.904694792610954,0.19778683883766585,0.0,-4.519586663350515,-0.8077677887916852,0.0,3.706769097602854
0,223,-15.034620953091151,79.58967678509273,9.965567052867305,-10.7801234697963,39.4393601324736,20.949472833266555,0.6354716325930242,0.0,-8.93220317798068,1.454980283770126,0.0,6.777553309602136
0,188,24.382448859326463,-315.2673360172821,35.919435076270055,-17.452531719011425,26.345682247674322,10.281075987005185,0.18315829528150557,0.0,-7.90845442558093,-3.9493811854270966,0.0,6.023073027660461
0,100,11.49997790782699,-205.6286061258936,15.0709575821928,-17.818902185013798,61.439198963469366,9.95437559520185,0.7685674578255546,0.0,-5.830554305993227,-2.702522708388197,0.0,4.508042364888192
0,075,-26.2892874020399,331.8589781439957,-27.381703900806446,11.469409458111672,27.602651205239077,23.037725895253597,0.46351262286658773,0.0,-7.024936684678869,4.73221871365069,0.0,5.167298988304644
0,134,-10.746497706673614,139.25441412081483,-12.84006831238444,3.1523909354993687,46.73555162121646,22.329278819263333,0.9017992846796874,0.0,-7.343393824618671,2.371494810000699,0.0,5.662307319487266
0,002,14.46371605465176,-229.9569681219539,10.538085875053522,-17.493977756005233,29.737137207116618,11.014114744311158,0.13638572939840274,0.0,-3.927685148811577,-3.171082023734289,0.0,3.3457118957476037
0,099,15.249547602045363,-188.84877038801866,12.124872967805674,-13.969215858164935,66.57789559126336,16.61734504501492,0.8048488162698084,0.0,-5.446346026065156,-2.464743601521309,0.0,4.202340406197395
0,229,-24.18220427233865,191.71175135677197,-13.48376856012667,0.6134567432627346,40.389355812975076,27.626717395767603,0.7177787461548073,0.0,-8.426138094365799,3.0632894170056733,0.0,6.177946191771892
0,166,-56.59604009186041,561.4979473324341,-32.40725481444531,16.670676907105708,85.01866215937136,25.686615045466194,0.8444815705407742,0.0,-6.42549621413737,8.154108914396053,0.0,3.9601733161625035
0,105,-2.741086914334102,-49.70028099728742,0.024027126716592753,-7.159519520847925,6.470324734378292,18.342305916815583,-0.043161662146582944,0.0,-3.812470485333233,-0.6191240852559011,0.0,3.1646716580876246
